ticker,text,username,timestamp,likes,retweets,replies,views
SCHIZO,77,"Epick Chicken
@EpickChicken
·
14h",2025-01-12T16:05:47.000Z,6,0,3,77
SCHIZO,29,"Killua
@SpawnToSolo
·
21h",2025-01-12T09:19:18.000Z,3,0,0,29
SCHIZO,42,"Swanson Trading
@SwansonTrading
·
9h",2025-01-12T20:39:46.000Z,2,0,0,42
SCHIZO,2.7K,"Nufseyd
@nufseyd
·
12h",2025-01-12T18:06:35.000Z,64,1,9,2700
SCHIZO,44,"Europa Is Mine
@europa_is_mine_
·
15h",2025-01-12T14:56:56.000Z,2,0,0,44
SCHIZO,135,"𝘋𝘦𝘱𝘵𝘩 𝘛𝘩𝘢𝘷𝘦𝘭
@SchizoThavel
·
5h",2025-01-13T01:14:24.000Z,9,3,3,135
SCHIZO,122,"eleetmo Gnoma ꧁IP꧂ (,)
@eleetsol
·
18h",2025-01-12T11:51:09.000Z,6,2,1,122
SCHIZO,221,"ʇɐɯ0ʇdıɹʞ : 𝚑𝚘𝚕𝚘𝚗𝚊𝚞𝚝𝚒𝚌 𝚎𝚗𝚐𝚒𝚗𝚎𝚎𝚛
@kript0mat
·
16h",2025-01-12T13:29:01.000Z,15,3,1,221
SCHIZO,131,"Hunter Biden Stan Schizo Arc
@hunterbidenDem
·
5h",2025-01-13T00:45:32.000Z,4,1,1,131
SCHIZO,55,"rozuennie
@noahmilfer69
·
6h",2025-01-13T00:03:10.000Z,3,0,0,55
SCHIZO,1.6K,"𝔯 𝔞 𝔴 𝔯
@rawrXBT
·
12h",2025-01-12T17:56:40.000Z,57,4,10,1600
SCHIZO,86,"Based Schizo
@realBasedSchizo
·
18h",2025-01-12T12:00:02.000Z,9,1,2,86
SCHIZO,77,"SCHIZO GIRL
@SayuDoa
·
5h",2025-01-13T00:40:51.000Z,3,0,0,77
SCHIZO,76,"SeiaSchizo
@SeiaSchizo
·
1h",2025-01-13T04:55:59.000Z,2,0,0,76
SCHIZO,50,"Donestk's_Regain | Milslop/Ruslop Artist
@Donestki_Schizo
·
3h",2025-01-13T03:19:18.000Z,5,0,0,50
SCHIZO,77,"SCHIZO GIRL
@SayuDoa
·
5h",2025-01-13T00:40:51.000Z,3,0,0,77
SCHIZO,76,"SeiaSchizo
@SeiaSchizo
·
1h",2025-01-13T04:55:59.000Z,2,0,0,76
SCHIZO,50,"Donestk's_Regain | Milslop/Ruslop Artist
@Donestki_Schizo
·
3h",2025-01-13T03:19:18.000Z,5,0,0,50
SCHIZO,748,"ChrisKogias
@ChrisKogias
·
9h",2025-01-12T20:26:48.000Z,8,1,1,748
SCHIZO,187,"Donestk's_Regain | Milslop/Ruslop Artist
@Donestki_Schizo
·
18h",2025-01-12T11:57:45.000Z,10,2,0,187
SCHIZO,50,"Donestk's_Regain | Milslop/Ruslop Artist
@Donestki_Schizo
·
3h",2025-01-13T03:19:18.000Z,5,0,0,50
BEAN,519,"Hex Conference
@hexconference
·
16h",2025-01-12T14:13:12.000Z,15,4,0,519
BEAN,1.3K,"tommy
@britreligion
·
1h",2025-01-13T05:04:43.000Z,31,12,0,1300
BEAN,41,"Blake N. Behrens
@BNBehrens
·
4h",2025-01-13T01:52:56.000Z,3,0,0,41
BEAN,231,"lennahッ
@mauiskiies
·
13h",2025-01-12T16:42:22.000Z,11,1,1,231
BEAN,913,"American Soybean Association
@ASA_Soybeans
·
18h",2025-01-12T12:00:48.000Z,4,1,0,913
BEAN,822,"Bean (chad)
@beancardano
·
19h",2025-01-12T10:52:12.000Z,16,5,1,822
BEAN,1.6K,"AmericaReal
@AmericaReal3
·
7h",2025-01-12T22:29:38.000Z,269,8,59,1600
BEAN,331,"liz saw mel ౨ৎ
@melsfaeriex
·
1h",2025-01-13T04:43:49.000Z,14,3,1,331
BEAN,300,"James Baldolfini
@BoggisBvnceBean
·
2h",2025-01-13T03:49:26.000Z,7,0,1,300
BEAN,46K,"DJ Bean
@DJ_Bean
·
3h",2025-01-13T02:39:07.000Z,95,17,24,46000
BEAN,131,"Best of Midjourney
@BoM_AiArt
·
22h",2025-01-12T07:40:20.000Z,3,0,2,131
BEAN,91,"Hockey1Stars
@Hockey1Stars
·
6h",2025-01-12T23:23:04.000Z,2,0,0,91
BEAN,141,"ClipTron
@ClipTronAI
·
11h",2025-01-12T18:48:08.000Z,6,2,1,141
BEAN,330,"Nature Bean
@The_Nature_Bean
·
17h",2025-01-12T12:48:32.000Z,13,4,0,330
BEAN,188,"Stone
@stonemacc
·
2h",2025-01-13T03:36:52.000Z,5,0,1,188
BEAN,522,"えだ
@mame_bean_eda
·
4h",2025-01-13T02:13:10.000Z,12,0,0,522
BEAN,76,"Old Bull Lee
@davebudge
·
4h",2025-01-13T01:41:32.000Z,7,0,0,76
BEAN,1.3K,"Solvanna
@simplysavmarie
·
23h",2025-01-12T06:31:53.000Z,18,2,4,1300
BEAN,216,"Bean2.0
@BeanBeanNew
·
10m",2025-01-13T06:10:50.000Z,13,11,0,216
BEAN,58,"STRICTLY FOR THE CULTURE
@alwaysSFTC
·
5h",2025-01-13T00:24:00.000Z,4,0,0,58
BEAN,1K,"The Jada™ Show
@Celestial_Bean
·
5h",2025-01-13T01:16:00.000Z,35,7,0,1000
BEAN,125,"fabulous fruity love child | cysm?
@ricathebean
·
14h",2025-01-12T16:11:35.000Z,4,1,1,125
BEAN,599,"Roger J. Wright
@rjw1249
·
16h",2025-01-12T14:13:51.000Z,5,0,0,599
BEAN,222,"FrostNF
@FrostNF_
·
5h",2025-01-13T00:53:18.000Z,15,2,1,222
BEAN,206,"James Bean
@PrgaviM
·
20h",2025-01-12T09:51:22.000Z,12,6,4,206
BEAN,110,"Greg Bean
@GregLBean
·
1h",2025-01-13T04:57:39.000Z,10,7,2,110
BEAN,203,"BeanWealth
@bean_wealth
·
4h",2025-01-13T01:24:00.000Z,3,0,0,203
BEAN,324,"Aaron Bean
@RepAaronBean
·
3h",2025-01-13T03:15:01.000Z,10,0,1,324
BEAN,870,"Panzuki.eth
@PandaAsiaStreet
·
Jan 11",2025-01-12T03:51:38.000Z,11,2,3,870
BEAN,161,"BlackPride
@vukaningcobo19
·
7h",2025-01-12T22:21:53.000Z,6,7,0,161
BEAN,49,"Benjamin/Bean
@VerchielMarch
·
5h",2025-01-13T00:41:57.000Z,12,0,2,49
BEAN,454,"A. Mando, The Tarantulaw Hawk
@AMandoSch
·
12h",2025-01-12T18:11:59.000Z,12,3,4,454
BEAN,2K,"Light The Beam!
@kingsbeamteam
·
7h",2025-01-12T22:53:01.000Z,132,16,0,2000
BEAN,72,"bean_groyper2
@bean_groyper2
·
1h",2025-01-13T05:06:16.000Z,9,1,0,72
BEAN,1.3K,"EBeanS(イービーンズ)公式
@EBeanS_sendai
·
Jan 11",2025-01-12T03:35:59.000Z,4,4,0,1300
BEAN,134,"BitcoinSports.Network
@BSN_Events
·
12h",2025-01-12T17:29:56.000Z,3,0,0,134
BEAN,1K,"LeafGob’s Mean Bean Machine™ #thugtwt
@EnkiWoundJob
·
5h",2025-01-13T01:19:28.000Z,26,2,0,1000
BEAN,59,"Senile Simmer
@SenileSimmer
·
5h",2025-01-13T01:01:02.000Z,5,4,0,59
BEAN,11K,"jin pics⁷
@jinieshour
·
19h",2025-01-12T10:55:16.000Z,1300,183,0,11000
BEAN,40,"Grandpa Ham
@GrandpaHamAM
·
2h",2025-01-13T04:08:35.000Z,3,1,1,40
BEAN,462,"Tina Bean
@cuddlybaer11
·
10h",2025-01-12T20:07:04.000Z,16,1,1,462
BEAN,33,"Bean*˖
@OffTheBean_
·
2h",2025-01-13T03:34:33.000Z,4,0,1,33
BEAN,1K,"Maria Lichty
@TwoPeasandPod
·
9h",2025-01-12T21:13:40.000Z,7,4,0,1000
BEAN,7.8K,"zedchan (comms open)
@Zedchan6
·
17h",2025-01-12T13:15:35.000Z,1100,168,5,7800
BEAN,155K,"bean
@belovedkuroken
·
Jan 11",2025-01-12T02:54:08.000Z,3200,699,48,155000
BEAN,739,"えだ
@mame_bean_eda
·
4h",2025-01-13T01:25:32.000Z,8,1,0,739
BEAN,58,"Red Flag
@RicinBean
·
1h",2025-01-13T05:05:52.000Z,2,0,0,58
BEAN,28,"Jacqui
@HonieeBean
·
7h",2025-01-12T23:15:51.000Z,2,0,1,28
BEAN,41K,"Nin Bean ᥫ᭡.
@9inamarie
·
15h",2025-01-12T14:58:01.000Z,1600,21,11,41000
BEAN,95,"bean
@habichuelitaa
·
14h",2025-01-12T15:45:32.000Z,5,0,2,95
Kitty,244K,"xgerman_kitty_catx | comms OPEN
@kittycat_german
·
Jan 11",2025-01-12T00:10:26.000Z,40000,5300,27,244000
Kitty,13K,"Kitty
@MrsRedskins
·
5h",2025-01-13T00:51:38.000Z,176,25,13,13000
Kitty,1.8K,"MAGA Kitty
@SaveUSAKitty
·
12h",2025-01-12T17:27:28.000Z,96,33,16,1800
Kitty,1.1K,"MAGA Kitty
@SaveUSAKitty
·
8h",2025-01-12T21:25:52.000Z,63,13,9,1100
Kitty,26K,"@w0ndercolor
·
9h",2025-01-12T20:25:53.000Z,1400,198,3,26000
Kitty,352,"-All about kitty-
@trulykittycat
·
20h",2025-01-12T09:56:49.000Z,68,11,96,352
Kitty,95K,"Netflix UK & Ireland
@NetflixUK
·
19h",2025-01-12T11:00:01.000Z,3600,375,15,95000
Kitty,172,"𝙂𝙂
@85mmKitty
·
17h",2025-01-12T13:09:47.000Z,32,2,2,172
Kitty,460,"YOUNGBLOOD
@youngbloodtwon
·
18h",2025-01-12T11:33:59.000Z,41,1,27,460
Kitty,674,"kitty appearances
@caseohskittyuh
·
17m",2025-01-13T06:03:53.000Z,94,23,1,674
Kitty,112K,"kitty & minho hq
@kinhodaily
·
10h",2025-01-12T19:59:02.000Z,2500,376,25,112000
Kitty,284,"Adrienne & Rugie-Roo
@annielynnshea
·
9h",2025-01-12T20:43:53.000Z,37,8,8,284
Kitty,360K,"kitty / kat :3
@katwept
·
Jan 11",2025-01-12T02:01:14.000Z,19000,932,11,360000
Kitty,1.8K,"VishalSid
@VishalSid_1
·
3h",2025-01-13T02:55:55.000Z,70,4,7,1800
Kitty,510,"Maryam Ghafoor
@GhafoorMaryam
·
Jan 11",2025-01-12T05:29:49.000Z,32,10,1,510
Kitty,1.2K,"MAGA Kitty
@SaveUSAKitty
·
13h",2025-01-12T16:21:39.000Z,70,25,9,1200
Kitty,27K,"daily sanrio ʚ♡ɞ
@daiIysanrio
·
16h",2025-01-12T14:21:21.000Z,1400,236,10,27000
Kitty,152,"Civort
@CivortArt
·
21h",2025-01-12T09:04:00.000Z,13,1,8,152
Kitty,12K,"1.14.25
@beybeyonceonce
·
10h",2025-01-12T19:41:41.000Z,1000,54,5,12000
Kitty,59K,"n
@chaescvnty
·
13h",2025-01-12T16:22:23.000Z,5400,580,9,59000
Kitty,77,"BRANDI
@Americanmama44
·
5h",2025-01-13T01:08:17.000Z,4,1,1,77
Kitty,4.9K,"Leader of the Hello Kitty Pack
@LFHelloKitty
·
4h",2025-01-13T01:42:42.000Z,73,54,10,4900
Kitty,45K,"´
@KittySeoul3
·
Jan 11",2025-01-12T00:52:31.000Z,1900,716,0,45000
Kitty,856,"MAGA Kitty
@SaveUSAKitty
·
8h",2025-01-12T21:48:50.000Z,38,18,3,856
Kitty,2.3K,"vina | comms open!
@vinaillust
·
11h",2025-01-12T18:37:11.000Z,259,13,3,2300
Kitty,23K,"Leader of the Hello Kitty Pack
@LFHelloKitty
·
7h",2025-01-12T23:21:31.000Z,985,88,7,23000
Kitty,73,"𝙂𝙂
@85mmKitty
·
4h",2025-01-13T02:08:16.000Z,9,1,1,73
Kitty,103,"𝕹𝖎𝖗𝖚𝖒𝖎𝖓𝖚
@Niruminu
·
2h",2025-01-13T03:24:46.000Z,10,0,1,103
Kitty,169,"Maryam Ghafoor
@GhafoorMaryam
·
12h",2025-01-12T17:33:44.000Z,11,8,0,169
Kitty,2.2K,"luna/firefly (A.M.’s canon kitty gf)
@amsfavhuman
·
7h",2025-01-12T22:30:47.000Z,203,86,6,2200
Kitty,72,"Maryam Ghafoor
@GhafoorMaryam
·
2h",2025-01-13T04:18:25.000Z,5,3,0,72
Kitty,4.3K,"MAGA Kitty
@SaveUSAKitty
·
11h",2025-01-12T19:11:56.000Z,109,16,24,4300
Kitty,813,"Kitty Committee
@KittyCommitteeX
·
6h",2025-01-13T00:20:55.000Z,40,1,7,813
Kitty,318,"-All about kitty-
@trulykittycat
·
17h",2025-01-12T12:36:44.000Z,91,0,114,318
Kitty,72,"Maryam Ghafoor
@GhafoorMaryam
·
2h",2025-01-13T04:18:25.000Z,5,3,0,72
Kitty,4.3K,"MAGA Kitty
@SaveUSAKitty
·
11h",2025-01-12T19:11:56.000Z,109,16,24,4300
Kitty,813,"Kitty Committee
@KittyCommitteeX
·
6h",2025-01-13T00:20:55.000Z,40,1,7,813
Kitty,318,"-All about kitty-
@trulykittycat
·
17h",2025-01-12T12:36:44.000Z,91,0,114,318
Kitty,72,"Maryam Ghafoor
@GhafoorMaryam
·
2h",2025-01-13T04:18:25.000Z,5,3,0,72
Kitty,4.3K,"MAGA Kitty
@SaveUSAKitty
·
11h",2025-01-12T19:11:56.000Z,109,16,24,4300
Kitty,813,"Kitty Committee
@KittyCommitteeX
·
6h",2025-01-13T00:20:55.000Z,40,1,7,813
Kitty,318,"-All about kitty-
@trulykittycat
·
17h",2025-01-12T12:36:44.000Z,91,0,114,318
Kitty,72,"Maryam Ghafoor
@GhafoorMaryam
·
2h",2025-01-13T04:18:25.000Z,5,3,0,72
Kitty,4.3K,"MAGA Kitty
@SaveUSAKitty
·
11h",2025-01-12T19:11:56.000Z,109,16,24,4300
Kitty,813,"Kitty Committee
@KittyCommitteeX
·
6h",2025-01-13T00:20:55.000Z,40,1,7,813
Kitty,318,"-All about kitty-
@trulykittycat
·
17h",2025-01-12T12:36:44.000Z,91,0,114,318
Kitty,72,"Maryam Ghafoor
@GhafoorMaryam
·
2h",2025-01-13T04:18:25.000Z,5,3,0,72
Kitty,4.3K,"MAGA Kitty
@SaveUSAKitty
·
11h",2025-01-12T19:11:56.000Z,109,16,24,4300
Kitty,813,"Kitty Committee
@KittyCommitteeX
·
6h",2025-01-13T00:20:55.000Z,40,1,7,813
Kitty,318,"-All about kitty-
@trulykittycat
·
17h",2025-01-12T12:36:44.000Z,91,0,114,318
ELONCHO,79,"Aaron Devaney
@AaronDevaney7
·
9m",2025-01-13T06:12:28.000Z,1,0,0,79
ELONCHO,132,"lesol
@lesoljoe
·
2h",2025-01-13T03:39:05.000Z,3,1,0,132
ELONCHO,16,"pump_truck68
@pump_truck68
·
42m",2025-01-13T05:38:58.000Z,2,0,0,16
ELONCHO,30,"Avax Jet Fuel
@Avax_JetFuel
·
1h",2025-01-13T05:19:43.000Z,1,0,0,30
ELONCHO,181,"TkarraX
@tkarraX
·
3h",2025-01-13T02:42:26.000Z,3,1,0,181
ELONCHO,14,"Crypto Zaa
@CryptoZ8802
·
58m",2025-01-13T05:23:54.000Z,1,0,0,14
ELONCHO,316,"Stat1x
@stat1x_x
·
3h",2025-01-13T02:30:41.000Z,8,5,1,316
ELONCHO,78,"Ole King Crypto Cole
@KingCryptoCole
·
2h",2025-01-13T03:27:08.000Z,2,0,0,78
ELONCHO,26,"Wild Gem
@cryptowildgem
·
1h",2025-01-13T05:16:07.000Z,0,0,0,26
ELONCHO,101,"offthewakeupk
@offthewakeupk
·
2h",2025-01-13T03:45:09.000Z,2,0,0,101
ELONCHO,77,"s
@epsteinlist_sol
·
2h",2025-01-13T04:10:30.000Z,3,0,0,77
ELONCHO,21,"Crypto Zaa
@CryptoZ8802
·
1h",2025-01-13T05:13:29.000Z,0,0,1,21
ELONCHO,154,"Gabriel pantaleon
@mantra1_
·
3h",2025-01-13T03:21:17.000Z,4,3,0,154
ELONCHO,5,"MARVEL HEROES
@MHEROESCOIN
·
3m",2025-01-13T06:18:50.000Z,0,0,0,5
ELONCHO,122,"cryptansh
@AnshNihalani5
·
3h",2025-01-13T02:24:11.000Z,3,1,0,122
ELONCHO,62,"Zukateshiki
@ZukateshikiV2
·
1h",2025-01-13T04:50:41.000Z,0,0,0,62
ELONCHO,126,"TkarraX
@tkarraX
·
5h",2025-01-13T01:15:51.000Z,0,0,0,126
ELONCHO,8,"mr.nolacking fart/stop
@SolanaSkully
·
52m",2025-01-13T05:29:43.000Z,2,0,0,8
ELONCHO,46,"Excel crypto
@Excel_crypto11
·
57m",2025-01-13T05:24:08.000Z,1,0,0,46
ELONCHO,11,"Eyad Shalabi
@flacoshalabi
·
5h",2025-01-13T00:56:19.000Z,0,0,0,11
ELONCHO,85,"TkarraX
@tkarraX
·
4h",2025-01-13T01:41:12.000Z,0,0,0,85
ELONCHO,247,"Yuti Bot
@YutiBot3
·
2h",2025-01-13T03:32:33.000Z,2,0,0,247
ELONCHO,348,"TkarraX
@tkarraX
·
3h",2025-01-13T02:52:33.000Z,2,1,0,348
ELONCHO,37,"24k.S◎L
@24ksolana
·
4h",2025-01-13T02:06:29.000Z,1,0,0,37
ELONCHO,147,"24k.S◎L
@24ksolana
·
4h",2025-01-13T02:02:33.000Z,0,0,0,147
ELONCHO,13,"Crypto Zaa
@CryptoZ8802
·
1h",2025-01-13T05:14:14.000Z,1,0,0,13
ELONCHO,111,"Excel crypto
@Excel_crypto11
·
1h",2025-01-13T04:59:59.000Z,8,4,3,111
ELONCHO,36,"CaliHodlR
@Calihodlr
·
1h",2025-01-13T04:47:10.000Z,0,0,0,36
ELONCHO,41,"Excel crypto
@Excel_crypto11
·
44m",2025-01-13T05:37:41.000Z,4,0,0,41
ELONCHO,111,"Excel crypto
@Excel_crypto11
·
1h",2025-01-13T04:59:59.000Z,8,4,3,111
ELONCHO,36,"CaliHodlR
@Calihodlr
·
1h",2025-01-13T04:47:10.000Z,0,0,0,36
ELONCHO,41,"Excel crypto
@Excel_crypto11
·
44m",2025-01-13T05:37:41.000Z,4,0,0,41
ELONCHO,11,"mr.nolacking fart/stop
@SolanaSkully
·
52m",2025-01-13T05:29:13.000Z,0,0,0,11
ELONCHO,14,"mr.nolacking fart/stop
@SolanaSkully
·
4h",2025-01-13T01:51:59.000Z,0,0,0,14
ELONCHO,31,"CrypMcGee
@CrypMcGee1
·
1h",2025-01-13T04:59:27.000Z,0,0,0,31
ELONCHO,25,"CrypMcGee
@CrypMcGee1
·
1h",2025-01-13T04:30:41.000Z,1,0,0,25
ELONCHO,111,"Excel crypto
@Excel_crypto11
·
1h",2025-01-13T04:59:59.000Z,8,4,3,111
ELONCHO,36,"CaliHodlR
@Calihodlr
·
1h",2025-01-13T04:47:10.000Z,0,0,0,36
ELONCHO,41,"Excel crypto
@Excel_crypto11
·
44m",2025-01-13T05:37:41.000Z,4,0,0,41
ELONCHO,11,"mr.nolacking fart/stop
@SolanaSkully
·
52m",2025-01-13T05:29:13.000Z,0,0,0,11
ELONCHO,14,"mr.nolacking fart/stop
@SolanaSkully
·
4h",2025-01-13T01:51:59.000Z,0,0,0,14
ELONCHO,31,"CrypMcGee
@CrypMcGee1
·
1h",2025-01-13T04:59:27.000Z,0,0,0,31
ELONCHO,25,"CrypMcGee
@CrypMcGee1
·
1h",2025-01-13T04:30:41.000Z,1,0,0,25
ELONCHO,111,"Excel crypto
@Excel_crypto11
·
1h",2025-01-13T04:59:59.000Z,8,4,3,111
ELONCHO,36,"CaliHodlR
@Calihodlr
·
1h",2025-01-13T04:47:10.000Z,0,0,0,36
ELONCHO,41,"Excel crypto
@Excel_crypto11
·
44m",2025-01-13T05:37:41.000Z,4,0,0,41
ELONCHO,11,"mr.nolacking fart/stop
@SolanaSkully
·
52m",2025-01-13T05:29:13.000Z,0,0,0,11
ELONCHO,14,"mr.nolacking fart/stop
@SolanaSkully
·
4h",2025-01-13T01:51:59.000Z,0,0,0,14
ELONCHO,31,"CrypMcGee
@CrypMcGee1
·
1h",2025-01-13T04:59:27.000Z,0,0,0,31
ELONCHO,25,"CrypMcGee
@CrypMcGee1
·
1h",2025-01-13T04:30:41.000Z,1,0,0,25
COPPER,,"Andrew Leigh
@ALeighMP
·
35s",2025-01-13T06:21:21.000Z,0,0,0,0
COPPER,2.2K,"rosie rowell art
@rosierowellart
·
11h",2025-01-12T19:15:10.000Z,200,21,15,2200
COPPER,27,"CulpeoMinerals
@CulpeoMinerals
·
5h",2025-01-13T01:15:57.000Z,2,0,0,27
COPPER,11K,"Copper Sulphate
@riko_tweets
·
19h",2025-01-12T10:36:05.000Z,156,26,4,11000
COPPER,2.8K,"Blake Morrow
@PipCzar
·
15h",2025-01-12T14:52:19.000Z,13,9,0,2800
COPPER,827,"Ali-adarissah-Bey
@abdullahdemaur
·
Jan 11",2025-01-12T00:02:34.000Z,6,2,2,827
COPPER,339,"mypeem
@_luvpeem
·
23h",2025-01-12T06:59:52.000Z,29,28,0,339
COPPER,1.2K,"Copper
@Mnzindalashhun
·
Jan 11",2025-01-12T02:26:50.000Z,39,6,1,1200
COPPER,398,"GIANT MINING CORP. $BFG.c
@GIANTMINING
·
12h",2025-01-12T17:43:49.000Z,23,14,0,398
COPPER,9.5K,"Copper Sulphate
@riko_tweets
·
20h",2025-01-12T10:06:51.000Z,152,24,1,9500
COPPER,116,"Nico Sanchez
@NicoSanchezUSA
·
16h",2025-01-12T14:06:51.000Z,7,0,1,116
COPPER,376,"Mike Copper
@ETNcopper
·
12h",2025-01-12T17:28:08.000Z,2,0,0,376
COPPER,45,"orvack
@orvack
·
11h",2025-01-12T18:58:51.000Z,2,0,0,45
COPPER,320,"Copper_Colored_Swag
@JK_1953_JK
·
13h",2025-01-12T16:47:16.000Z,6,0,0,320
COPPER,62,"The Central Poster
@TheCentPost
·
1h",2025-01-13T04:29:31.000Z,7,0,2,62
COPPER,68,"Phoenix ‍ Rising2.0
@Phoenix2point0
·
5h",2025-01-13T01:15:03.000Z,2,2,0,68
COPPER,27K,"Dog Boy in Vtuber Hell
@Pupothos
·
Jan 11",2025-01-12T02:34:25.000Z,2800,430,4,27000
COPPER,291,"K.DANIEL.COPPER
@COLORNOME
·
Jan 11",2025-01-12T04:50:15.000Z,5,4,0,291
COPPER,77,"Me Me No Lew
@AcetateCopper
·
6h",2025-01-13T00:11:24.000Z,2,0,1,77
COPPER,268,"copper
@0xcopper
·
19h",2025-01-12T11:06:57.000Z,14,6,3,268
COPPER,3.5K,"Copper Sulphate
@riko_tweets
·
18h",2025-01-12T11:38:55.000Z,24,3,1,3500
COPPER,314,"COPPER_OFFICIAL
@copperrofficial
·
18h",2025-01-12T12:09:09.000Z,12,13,1,314
COPPER,238,"Copper Sulphate
@riko_tweets
·
12h",2025-01-12T17:41:38.000Z,8,0,1,238
COPPER,1.5K,"Copper Platter
@Krishna22510462
·
17h",2025-01-12T13:04:57.000Z,13,0,1,1500
COPPER,65,"Crackner “Dickhouse” Ratthew
@crackratthew
·
4h",2025-01-13T01:36:06.000Z,4,0,0,65
COPPER,2.8K,"COPPER_OFFICIAL
@copperrofficial
·
23h",2025-01-12T07:13:41.000Z,267,257,0,2800
COPPER,76,"Perry Van de Meutter
@perryvdm
·
11h",2025-01-12T19:13:27.000Z,3,3,0,76
COPPER,360,"Tingus Pingis
@bent_copper
·
12h",2025-01-12T17:56:09.000Z,13,2,0,360
COPPER,38,"SERI
@2Seri_CoppeR
·
16h",2025-01-12T13:55:38.000Z,14,0,0,38
COPPER,3.6K,"COPPER_OFFICIAL
@copperrofficial
·
23h",2025-01-12T06:23:24.000Z,343,378,0,3600
COPPER,379,"Lebo
@kayliewalker5
·
13h",2025-01-12T16:53:55.000Z,4,1,0,379
COPPER,487,"Copper
@Copper_TN
·
18h",2025-01-12T12:21:36.000Z,4,4,0,487
COPPER,182,"Michael Di Pippo ™ ︻╦╤─ - - ◉
@LightTackle
·
7h",2025-01-12T23:08:52.000Z,3,0,1,182
COPPER,405,"Jane Paice ARCA
@JanePaiceArt
·
17h",2025-01-12T13:21:50.000Z,10,6,0,405
COPPER,2.2K,"Paul Gutenberg™
@PaulGutenberg
·
Jan 11",2025-01-12T00:37:14.000Z,15,4,0,2200
COPPER,134,"k reads
@veretianbxtch
·
4h",2025-01-13T02:04:43.000Z,10,0,0,134
COPPER,106,"ej ✿
@EJayyy_
·
13h",2025-01-12T17:16:34.000Z,3,0,0,106
